direction,entry,entry_level,zone_size_at_entry,tp,sl,rr,regime,adx,atr,plus_di,minus_di,confidence,confidence_bucket,position_size_multiplier,bos,fvg,liquidity_sweep,bos_strength,range,volume,fvg_size,signal_type,has_fvg,nearest_level,last_swing_low,last_swing_high,timestamp,confidence_threshold_used,entry_type,position_size,risk_amount,symbol,bars_alive,max_r,initial_risk,mfe_r,mae_r,max_r_reached,max_price_since_entry,min_price_since_entry,original_sl,scale_level,signal_id,exit_time,exit_price,pnl,exit_reason,exit_type,entry_mode,candles_since_bos,ema_position,mtf_tf
SHORT,10.845,,,10.3611,11.1676,-1.0,RANGE,20.5067,0.3226,21.1202,14.4565,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.3509999999999991,,,SWEEP,False,11.0816,,,2022-01-25 12:30:00,2.5,zone,1.9647076757922504,0.6338146962105791,NEARUSDT,2,0.5145691258524507,0.32259999999999955,1.0384376937383797,1.109733415995038,1.0384376937383797,11.203,10.51,11.1676,0,39,2022-01-25 14:00:00,11.1676,-0.6338146962105791,stop_loss,SL,,,,15m
SHORT,11.151,,,10.575449999999998,11.5347,-1.0,RANGE,17.9763,0.3837,29.3931,10.6664,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.8960000000000008,,,SWEEP,False,11.5347,,,2022-01-25 15:45:00,2.5,zone,3.287180728326945,1.2612912454590524,NEARUSDT,1,0.0,0.38370000000000104,0.0026062027625734768,1.300495178524887,0.0026062027625734768,11.65,11.15,11.5347,0,40,2022-01-25 16:00:00,11.5347,-1.2612912454590524,stop_loss,SL,,,,15m
SHORT,153.3,,,147.9214,156.8857,1.5000139442786629,RANGE,20.8576,3.5857,30.3785,7.8685,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,3.299999999999983,,,SWEEP,False,156.8857,,,2022-01-25 19:00:00,2.5,zone,0.34823837270392416,1.2486783330044617,AAVEUSDT,2,1.5059820955461978,3.5857000000000028,1.6035920461834496,0.041832835987387997,1.6035920461834496,153.45,147.55,156.8857,0,41,2022-01-25 21:00:00,147.9214,1.8730349114253284,take_profit,TP,,,,
SHORT,15.8,,,15.2207,16.1862,1.5000000000000047,RANGE,17.8075,0.3862,30.7934,7.8417,5.0,5_plus,1.25,BULLISH_BOS,False,SWEEP_HIGH,,0.3340000000000014,,,SWEEP,False,16.1162,,,2022-01-25 19:30:00,2.5,zone,4.041553382329317,1.5608479162555773,LINKUSDT,2,1.5898498187467704,0.38619999999999877,1.6597617814603887,0.0,1.6597617814603887,15.8,15.159,16.1862,0,42,2022-01-25 21:00:00,15.2207,2.341271874383373,take_profit,TP,,,,15m
SHORT,0.6122,,,0.5956999999999999,0.6232,-1.0,RANGE,18.032,0.0097,25.5147,12.5735,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.008599999999999941,,,SWEEP,False,0.6232,,,2022-01-25 19:30:00,2.5,zone,6.243391665022309,1.2486783330044617,XRPUSDT,4,0.709090909090901,0.01100000000000001,0.9181818181818172,1.099999999999999,0.9181818181818172,0.6243,0.6021,0.6232,0,43,2022-01-25 23:00:00,0.6232,-0.06867730831524546,stop_loss,SL,,,,15m
LONG,37886.5,1.0,116.25,,37599.0,-0.3797886393659181,TREND,33.142,465.0,31.7204,9.5853,3.5,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,623.5,,,BOS,False,,37129.5,,2022-01-26 13:30:00,2.5,zone,0.0008521364780577254,0.6450673138896982,BTCUSDT,5,0.48282694848084545,757.0,0.7694848084544254,0.4299867899603699,0.7694848084544254,38469.0,37561.0,37129.5,0,44,2022-01-26 18:00:00,37599.0,-0.24498923744159606,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,149.5839,1.0,1.116071,,148.35,0.08649175317711259,TREND,30.0208,4.4643,28.96,34.0,5.0,5_plus,1.25,BEARISH_BOS,True,,,8.099999999999994,,,BOS,True,,,163.85,2022-01-26 21:00:00,2.5,zone,0.11282732626690029,1.6096059192562255,AAVEUSDT,15,0.6893194355850586,14.266099999999994,0.7664253019395629,0.0,0.7664253019395629,149.5839,138.65,163.85,0,45,2022-01-27 12:00:00,148.35,0.13921763788072888,stop_loss,trailing_stop,zone,,BELOW,
SHORT,10.2768,1.0,0.072196,,10.671,-1.0,TREND,31.1701,0.2888,27.0838,33.5889,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.42400000000000126,,,BOS,False,,,10.671,2022-01-27 01:00:00,2.5,zone,1.633288604014436,0.6438423677024901,UNIUSDT,12,0.7097919837645866,0.39419999999999966,0.9812278031456101,1.2105530187721976,0.9812278031456101,10.754,9.89,10.671,0,50,2022-01-27 13:00:00,10.671,-0.6438423677024901,stop_loss,SL,zone,,BELOW,
SHORT,0.2072,1.0,0.001146,,0.2126,-0.3139534883720941,TREND,32.5394,0.0046,25.0195,32.424,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.007700000000000012,,,BOS,True,,,0.2244,2022-01-26 21:30:00,2.5,zone,6.438423677024902,1.6096059192562255,HBARUSDT,17,0.34883720930232603,0.017199999999999993,0.44767441860465046,0.41569767441860583,0.44767441860465046,0.21435,0.1995,0.2244,0,46,2022-01-27 14:00:00,0.2126,-0.03476748785593457,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,0.1399,1.0,0.000895,,0.1446,-1.0,TREND,32.1329,0.0036,14.7705,26.7465,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.005299999999999999,,,BOS,False,,,0.1446,2022-01-27 01:00:00,2.5,zone,6.438423677024902,0.6438423677024901,DOGEUSDT,13,0.04255319148936283,0.00470000000000001,0.34042553191489083,1.2978723404255281,0.34042553191489083,0.146,0.1383,0.1446,0,49,2022-01-27 14:00:00,0.1446,-0.030260591282017104,stop_loss,SL,zone,,BELOW,
SHORT,36209.0,1.0,158.419643,,37049.0,-1.0,TREND,30.2532,633.6786,16.7052,31.1898,3.5,3_to_4,0.5,BEARISH_BOS,False,,,1143.5,,,BOS,False,,,37049.0,2022-01-27 01:30:00,2.5,zone,0.0007664790091696311,0.6438423677024901,BTCUSDT,13,0.5779761904761904,840.0,0.8553571428571428,1.207142857142857,0.8553571428571428,37223.0,35490.5,37049.0,0,48,2022-01-27 14:00:00,37049.0,-0.6438423677024901,stop_loss,SL,zone,,BELOW,15m
SHORT,37320.0,,,36215.700000000004,38056.2,1.5,RANGE,16.7109,551.3214,25.5166,20.0622,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,531.5,,,SWEEP,False,38056.2,,,2022-01-28 03:30:00,2.5,zone,0.0008663065631882392,0.6377748918191791,BTCUSDT,9,1.4146970931812064,736.1999999999971,1.5586797066014733,0.24110296115186186,1.5586797066014733,37497.5,36172.5,38056.2,0,51,2022-01-28 12:00:00,36215.700000000004,0.9566623377287687,take_profit,TP,,,,15m
SHORT,282.1777,1.0,1.522321,,295.4,-0.40656103658105275,TREND,35.5673,6.0893,23.2845,35.4839,3.5,3_to_4,0.5,BEARISH_BOS,False,,,9.399999999999977,,,BOS,False,,,314.7,2022-01-27 01:00:00,2.5,zone,0.019796950637024156,0.6438423677024901,BCHUSDT,44,0.09002130845604457,32.52229999999997,0.1484427608133495,0.43577176275970697,0.1484427608133495,296.35,277.35,314.7,0,47,2022-01-28 21:00:00,295.4,-0.26176122040792377,stop_loss,trailing_stop,zone,,BELOW,
SHORT,108.26,,,105.7925,109.905,-1.0,RANGE,15.925,1.645,19.6266,15.9357,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,2.9099999999999966,,,SWEEP,False,109.905,,,2022-01-28 13:45:00,2.5,zone,0.3906128896704101,0.642558203507823,LTCUSDT,8,1.0030395136778174,1.644999999999996,1.2462006079027454,1.0273556231003051,1.2462006079027454,109.95,106.21,109.905,0,52,2022-01-28 21:00:00,109.905,-0.642558203507823,stop_loss,SL,,,,15m
SHORT,2474.0,,,2402.28395,2521.8107,-1.0,RANGE,16.0001,47.8107,26.3614,9.8603,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,52.15000000000009,,,SWEEP,False,2520.3107,,,2022-01-28 16:30:00,2.5,zone,0.013439631787608696,0.642558203507823,ETHUSDT,5,0.4591022511697135,47.8107,1.0823936901153925,1.6941814280067016,1.0823936901153925,2555.0,2422.25,2521.8107,0,53,2022-01-28 21:00:00,2521.8107,-0.642558203507823,stop_loss,SL,,,,15m
SHORT,0.6121,,,0.6022,0.6187,-1.0,RANGE,14.469,0.0066,25.4072,9.6634,3.0,3_to_4,0.5,BULLISH_BOS,False,SWEEP_HIGH,,0.00660000000000005,,,SWEEP,False,0.6177,,,2022-01-28 23:30:00,2.5,zone,6.348238153707053,0.6348238153707052,XRPUSDT,9,0.2575757575757441,0.00660000000000005,0.4848484848484782,1.04545454545454,0.4848484848484782,0.619,0.6089,0.6187,0,54,2022-01-29 08:00:00,0.6187,-0.041898371814466866,stop_loss,SL,,,,15m
LONG,0.2222,1.0,0.000632,,0.22145,-0.11363636363636383,TREND,37.4497,0.0025,39.1243,15.3955,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.006849999999999995,,,BOS,False,,0.2156,,2022-01-29 16:30:00,2.5,zone,6.34614323511633,0.6346143235116329,HBARUSDT,22,0.5681818181818191,0.006599999999999995,0.7651515151515156,0.5454545454545489,0.7651515151515156,0.22725,0.2186,0.2156,0,55,2022-01-30 14:00:00,0.22145,-0.004759607426337252,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,52.2717,1.0,0.241696,,53.135,0.17997790147392898,TREND,39.2721,0.9668,35.7961,2.2534,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.9200000000000017,,,BOS,False,,47.475,,2022-01-30 06:00:00,2.5,zone,0.1323022752124654,0.6346143235116329,AXSUSDT,13,0.6698980549127517,4.796700000000001,0.7449496528863584,0.03058352617424535,0.7449496528863584,55.845,52.125,47.475,0,56,2022-01-30 19:00:00,53.135,0.11421655419092076,stop_loss,trailing_stop,zone,,ABOVE,
SHORT,0.2198,1.0,0.000548,,0.21485,0.7857142857142829,TREND,34.1809,0.0022,23.6156,31.759,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.004150000000000015,,,BOS,True,,,0.2261,2022-01-30 14:30:00,2.5,zone,6.345905254745013,1.5864763136862532,HBARUSDT,25,1.7380952380952361,0.0063,1.904761904761902,0.3015873015873036,1.904761904761902,0.2217,0.2078,0.2261,0,57,2022-01-31 15:00:00,0.21485,0.0314122310109877,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,0.1394,1.0,0.000309,,0.1402,-0.18604651162790592,TREND,32.0327,0.0012,6.3584,40.4624,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.0025000000000000022,,,BOS,False,,,0.1437,2022-01-30 19:00:00,2.5,zone,6.351616082454559,0.6351616082454558,DOGEUSDT,20,0.651162790697674,0.004299999999999998,0.767441860465116,0.2790697674418621,0.767441860465116,0.1406,0.1361,0.1437,0,58,2022-01-31 15:00:00,0.1402,-0.005081292865963616,stop_loss,trailing_stop,zone,,BELOW,
SHORT,0.21285,1.0,0.000548,,0.21485,-0.25477707006369466,TREND,34.1809,0.0022,23.6156,31.759,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.004150000000000015,,,BOS,True,,,0.2261,2022-01-31 00:00:00,2.5,zone,6.345905254745013,1.5864763136862532,HBARUSDT,15,0.5095541401273893,0.007849999999999996,0.6433121019108282,0.7197452229299351,0.6433121019108282,0.2185,0.2078,0.2261,1,57,2022-01-31 15:00:00,0.21485,-0.012691810509490037,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,2644.95,1.0,8.963393,,2749.25,0.8151621727237228,TREND,35.1534,35.8536,34.9338,8.6463,5.0,5_plus,1.25,BULLISH_BOS,True,,,80.94999999999982,,,BOS,True,,2517.0,,2022-01-31 16:30:00,2.5,zone,0.012411680419766204,1.5880745097090836,ETHUSDT,33,1.2110199296600273,127.94999999999982,1.3028526768268895,0.0,1.3028526768268895,2811.65,2644.95,2517.0,0,59,2022-02-02 01:00:00,2749.25,1.2945382677816173,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,2732.6,1.0,8.963393,,2749.25,0.9275766016713236,TREND,35.1534,35.8536,34.9338,8.6463,5.0,5_plus,1.25,BULLISH_BOS,True,,,80.94999999999982,,,BOS,True,,2517.0,,2022-02-01 09:00:00,2.5,zone,0.012411680419766204,1.5880745097090836,ETHUSDT,16,3.7493036211699646,17.949999999999818,4.403899721448523,0.9025069637882999,4.403899721448523,2811.65,2716.4,2517.0,1,59,2022-02-02 01:00:00,2749.25,0.20665447898910844,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,285.05,,,277.55,290.05,-1.0,RANGE,20.0686,2.4357,34.6041,14.0762,4.0,4_to_5,1.0,,False,SWEEP_HIGH,,6.350000000000023,,,SWEEP,False,290.05,,,2022-02-01 09:00:00,2.5,zone,0.2540919215534534,1.270459607767267,BCHUSDT,21,0.18000000000000682,5.0,0.5899999999999977,1.0799999999999954,0.5899999999999977,290.45,282.1,290.05,0,60,2022-02-02 06:00:00,290.05,-1.270459607767267,stop_loss,SL,,,,
SHORT,20.61,1.0,0.068929,,20.99,-1.0,TREND,36.4914,0.2757,10.6218,24.0933,5.0,5_plus,1.25,BEARISH_BOS,True,,,0.370000000000001,,,BOS,True,,,20.99,2022-02-02 01:15:00,2.5,zone,4.228524786957164,1.6068394190437179,FILUSDT,8,0.1842105263157907,0.379999999999999,0.7368421052631628,1.9210526315789536,0.7368421052631628,21.34,20.33,20.99,0,61,2022-02-02 09:00:00,20.99,-1.6068394190437179,stop_loss,SL,zone,,BELOW,15m
LONG,20.87,1.0,0.06125,,20.37,-0.9259259259259213,TREND,30.8287,0.245,29.4461,18.6589,6.0,5_plus,1.25,BULLISH_BOS,True,SWEEP_HIGH,,0.5399999999999991,,,BOS,True,,20.33,,2022-02-02 09:15:00,2.5,zone,2.909024409645505,1.5708731812085805,FILUSDT,12,0.7407407407407344,0.5400000000000027,1.0185185185185148,1.7037037037036984,1.0185185185185148,21.42,19.95,20.33,0,62,2022-02-02 21:00:00,20.37,-1.4545122048227526,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,21.27,1.0,0.06125,,20.37,-0.9574468085106355,TREND,30.8287,0.245,29.4461,18.6589,6.0,5_plus,1.25,BULLISH_BOS,True,SWEEP_HIGH,,0.5399999999999991,,,BOS,True,,20.33,,2022-02-02 12:00:00,2.5,zone,2.909024409645505,1.5708731812085805,FILUSDT,9,0.0,0.9400000000000013,0.04255319148936074,1.4042553191489346,0.04255319148936074,21.31,19.95,20.33,1,62,2022-02-02 21:00:00,20.37,-2.6181219686809505,stop_loss,trailing_stop,zone,,ABOVE,15m
SHORT,111.67,1.0,0.331429,,109.22,0.5833333333333336,TREND,32.8474,1.3257,17.1875,30.4418,5.0,5_plus,1.25,BEARISH_BOS,True,,,3.690000000000012,,,BOS,True,,,115.87,2022-02-02 14:30:00,2.5,zone,0.37401742409728084,1.5708731812085805,LTCUSDT,25,1.280952380952379,4.200000000000003,1.5261904761904743,0.19761904761904708,1.5261904761904743,112.5,105.26,115.87,0,63,2022-02-03 15:00:00,109.22,0.9163426890383392,stop_loss,trailing_stop,zone,,BELOW,15m
SHORT,10.8862,1.0,0.038786,,10.485,0.843211433375371,TREND,37.79,0.1551,18.8766,34.2081,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.5919999999999987,,,BOS,False,,,11.362,2022-02-02 14:00:00,2.5,zone,1.3206163776448776,0.6283492724834322,UNIUSDT,26,1.3770491803278715,0.47579999999999956,1.5725094577553622,0.1340899537620824,1.5725094577553622,10.95,10.138,11.362,0,64,2022-02-03 16:00:00,10.485,0.5298312907111263,stop_loss,trailing_stop,zone,,BELOW,
SHORT,10.494,1.0,0.038786,,10.485,0.019736842105263927,TREND,37.79,0.1551,18.8766,34.2081,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.5919999999999987,,,BOS,False,,,11.362,2022-02-02 21:00:00,2.5,zone,1.3206163776448776,0.6283492724834322,UNIUSDT,19,0.5767543859649127,0.4559999999999995,0.7807017543859655,0.2236842105263167,0.7807017543859655,10.596,10.138,11.362,1,64,2022-02-03 16:00:00,10.485,0.011885547398804349,stop_loss,trailing_stop,zone,,BELOW,
SHORT,16.302,,,15.812999999999999,16.628,-1.0,RANGE,21.2845,0.2941,30.4834,10.7846,4.0,4_to_5,1.0,BULLISH_BOS,False,SWEEP_HIGH,,0.277000000000001,,,SWEEP,False,16.628,,,2022-02-03 23:45:00,2.5,zone,3.7747018358997186,1.2305527985033102,LINKUSDT,16,0.8680981595092049,0.3260000000000005,0.9171779141104265,1.9171779141104264,0.9171779141104265,16.927,16.003,16.628,0,65,2022-02-04 15:00:00,16.628,-1.2305527985033102,stop_loss,SL,,,,15m
SHORT,10.95,,,9.434999999999997,11.96,-1.0,RANGE,18.588,0.2267,21.7706,13.9256,3.0,3_to_4,0.5,,False,SWEEP_HIGH,,0.2400000000000002,,,SWEEP,False,11.96,,,2022-02-03 23:45:00,2.5,zone,0.6091845537145091,0.6152763992516551,NEARUSDT,17,0.0,1.0100000000000016,0.12376237623762357,1.3702970297029684,0.12376237623762357,12.334,10.825,11.96,0,66,2022-02-04 16:00:00,11.96,-0.6152763992516551,stop_loss,SL,,,,15m
LONG,1.0639,1.0,0.002734,,1.1215000000000004,3.0,TREND,33.6395,0.0109,26.388,12.1489,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.018000000000000016,,,BOS,False,,1.0447,,2022-02-04 05:00:00,2.5,zone,6.152763992516551,0.6152763992516551,ADAUSDT,35,5.260416666666637,0.019200000000000106,5.895833333333299,0.9791666666666691,5.895833333333299,1.1771,1.0451,1.0447,0,67,2022-02-05 16:00:00,1.1215000000000004,0.3543992059689553,stop_loss,trailing_stop,zone,,ABOVE,
LONG,104.555,1.0,0.507321,,114.14,1.087351106069198,TREND,32.8844,2.0293,36.3076,10.0141,3.5,3_to_4,0.5,BULLISH_BOS,False,,,3.344999999999999,,,BOS,False,,95.74,,2022-02-04 05:15:00,2.5,zone,0.06979879741935953,0.6152763992516551,SOLUSDT,35,1.382870107770843,8.815000000000012,1.5836642087351078,0.3431650595575725,1.5836642087351078,118.515,101.53,95.74,0,69,2022-02-05 16:00:00,114.14,0.6690214732645606,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,2765.2,1.0,9.632143,,2998.0,1.2304439746300233,TREND,31.4221,38.5286,44.1231,10.7063,3.5,3_to_4,0.5,BULLISH_BOS,False,,,105.59999999999991,,,BOS,False,,2576.0,,2022-02-04 05:30:00,2.5,zone,0.0032519894252201675,0.6152763992516551,ETHUSDT,35,1.502378435517972,189.19999999999982,1.565274841437634,0.0396405919661734,1.565274841437634,3061.35,2757.7,2576.0,0,68,2022-02-05 16:00:00,2998.0,0.7570631381912556,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,125.18,1.0,0.3375,,121.37,-1.0,TREND,31.8842,1.35,39.8413,12.6984,3.5,3_to_4,0.5,BULLISH_BOS,False,,,5.969999999999985,,,BOS,False,,121.37,,2022-02-06 08:30:00,2.5,zone,0.1614041134776913,0.6149496723500042,LTCUSDT,6,0.3622047244094474,3.8100000000000023,0.6299212598425171,1.212598425196851,0.6299212598425171,127.58,120.56,121.37,0,70,2022-02-06 14:00:00,121.37,-0.6149496723500042,stop_loss,SL,zone,,ABOVE,15m
LONG,21.85,1.0,0.074018,,21.815,-0.0321100917431194,TREND,34.8074,0.2961,26.8999,20.5066,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.8350000000000009,,,BOS,False,,20.76,,2022-02-06 23:30:00,2.5,zone,0.5613531412736278,0.6118749239882542,DOTUSDT,14,0.4908256880733947,1.0899999999999999,0.6055045871559636,0.431192660550461,0.6055045871559636,22.51,21.38,20.76,0,72,2022-02-07 13:00:00,21.815,-0.01964735994457705,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.1491,1.0,0.000414,,0.16320000000000004,3.0,TREND,34.0717,0.0017,31.0345,19.8276,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.007099999999999995,,,BOS,False,,0.1444,,2022-02-06 19:00:00,2.5,zone,6.118749239882542,0.6118749239882542,DOGEUSDT,29,4.042553191489351,0.00470000000000001,5.042553191489351,0.08510638297872566,5.042553191489351,0.1728,0.1487,0.1444,0,71,2022-02-08 00:00:00,0.16320000000000004,0.08627436428234402,stop_loss,trailing_stop,zone,,ABOVE,
LONG,11.3706,1.0,0.045643,,12.253,3.637262984336366,TREND,33.9176,0.1826,27.6604,21.5962,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.4930000000000003,,,BOS,False,,11.128,,2022-02-06 23:00:00,2.5,zone,2.5221554987149855,0.6118749239882542,UNIUSDT,25,4.828524319868107,0.24259999999999948,5.026380873866459,0.0024732069249809533,5.026380873866459,12.59,11.37,11.128,0,73,2022-02-08 00:00:00,12.253,2.2255500120661043,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.151,1.0,0.000414,,0.16320000000000004,1.8484848484848566,TREND,34.0717,0.0017,31.0345,19.8276,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.007099999999999995,,,BOS,False,,0.1444,,2022-02-06 20:00:00,2.5,zone,6.118749239882542,0.6118749239882542,DOGEUSDT,28,2.5909090909090935,0.006599999999999995,3.3030303030303076,0.13636363636363408,3.3030303030303076,0.1728,0.1501,0.1444,1,71,2022-02-08 00:00:00,0.16320000000000004,0.07464874072656728,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.6795,1.0,0.001771,,0.8667000000000004,9.0,TREND,30.314,0.0071,35.4839,5.8468,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.016700000000000048,,,BOS,False,,0.6587,,2022-02-06 23:15:00,2.5,zone,6.118749239882542,0.6118749239882542,XRPUSDT,33,10.471153846153825,0.02080000000000004,11.288461538461517,0.389423076923076,11.288461538461517,0.9143,0.6714,0.6587,0,74,2022-02-08 08:00:00,0.8667000000000004,1.145429857706014,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.825,1.0,0.001771,,0.8667000000000004,1.0048192771084492,TREND,30.314,0.0071,35.4839,5.8468,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.016700000000000048,,,BOS,False,,0.6587,,2022-02-08 00:00:00,2.5,zone,6.118749239882542,0.6118749239882542,XRPUSDT,8,1.742168674698806,0.04149999999999976,2.1518072289156764,0.057831325301204134,2.1518072289156764,0.9143,0.8226,0.6587,1,74,2022-02-08 08:00:00,0.8667000000000004,0.2551518433031045,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,0.8674,1.0,0.001771,,0.8667000000000004,-0.016548463356964426,TREND,30.314,0.0071,35.4839,5.8468,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.016700000000000048,,,BOS,False,,0.6587,,2022-02-08 01:00:00,2.5,zone,6.118749239882542,0.6118749239882542,XRPUSDT,7,0.7068557919621813,0.04229999999999967,1.1087470449172676,0.5011820330969305,1.1087470449172676,0.9143,0.8462,0.6587,2,74,2022-02-08 08:00:00,0.8667000000000004,-0.004283124467915269,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,30.94,,,31.9134,30.2911,-1.0,RANGE,20.2898,0.6489,12.1079,27.9582,3.0,3_to_4,0.5,,False,SWEEP_LOW,,1.115000000000002,,,SWEEP,False,30.2911,,,2022-02-08 08:00:00,2.5,zone,0.9719379652590714,0.6306905456566125,ATOMUSDT,4,0.0,0.6489000000000011,0.2542764678686991,1.2328556017876395,0.2542764678686991,31.105,30.14,30.2911,0,75,2022-02-08 12:00:00,30.2911,-0.6306905456566125,stop_loss,SL,,,,
LONG,21.7,,,22.3054,21.2964,-1.0,RANGE,18.9662,0.4036,19.469,26.8142,4.0,4_to_5,1.0,BEARISH_BOS,False,SWEEP_LOW,,0.9299999999999997,,,SWEEP,False,21.3314,,,2022-02-08 08:30:00,2.5,zone,3.1253248050377165,1.261381091313225,DOTUSDT,4,0.08671952428146697,0.40360000000000085,0.47076313181367907,1.226461843409316,0.47076313181367907,21.89,21.205,21.2964,0,76,2022-02-08 12:00:00,21.2964,-1.261381091313225,stop_loss,SL,,,,15m
LONG,21.345,,,22.014599999999998,20.8986,1.499999999999996,RANGE,18.0696,0.4464,17.44,34.88,3.0,3_to_4,0.5,,False,SWEEP_LOW,,0.5300000000000011,,,SWEEP,False,20.9886,,,2022-02-08 12:30:00,2.5,zone,1.3916446851966005,0.6212301874717633,DOTUSDT,24,1.3104838709677422,0.4464000000000006,1.523297491039424,0.6944444444444406,1.523297491039424,22.025,21.035,20.8986,0,77,2022-02-09 12:00:00,22.014599999999998,0.9318452812076424,take_profit,TP,,,,15m
LONG,12.0907,1.0,0.046696,,12.163,0.14947281372751736,TREND,39.3528,0.1868,28.26,18.5086,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.3949999999999996,,,BOS,True,,11.607,,2022-02-09 06:00:00,2.5,zone,3.2108237930109698,1.5530754686794084,UNIUSDT,19,0.7800289435600567,0.4837000000000007,1.1356212528426706,0.1606367583212735,1.1356212528426706,12.64,12.013,11.607,0,78,2022-02-10 01:00:00,12.163,0.23214256023469393,stop_loss,trailing_stop,zone,,ABOVE,
LONG,12.463,1.0,0.046696,,12.163,-0.350467289719625,TREND,39.3528,0.1868,28.26,18.5086,5.0,5_plus,1.25,BULLISH_BOS,True,,,0.3949999999999996,,,BOS,True,,11.607,,2022-02-09 13:00:00,2.5,zone,3.2108237930109698,1.5530754686794084,UNIUSDT,12,0.005841121495328017,0.8559999999999999,0.07242990654205744,0.3948598130841113,0.07242990654205744,12.525,12.125,11.607,1,78,2022-02-10 01:00:00,12.163,-0.9632471379032875,stop_loss,trailing_stop,zone,,ABOVE,
LONG,0.8887,1.0,0.005755,,0.8599,-0.6590389016018307,TREND,39.4608,0.023,32.9196,10.7664,3.5,3_to_4,0.5,BULLISH_BOS,False,,,0.04820000000000002,,,BOS,False,,0.845,,2022-02-09 12:30:00,2.5,zone,6.2588941387780155,0.6258894138778015,XRPUSDT,14,0.24485125858123374,0.04370000000000007,0.6613272311212787,0.7734553775743707,0.6613272311212787,0.9176,0.8549,0.845,0,79,2022-02-10 02:00:00,0.8599,-0.18025615119680716,stop_loss,trailing_stop,zone,,ABOVE,15m
LONG,135.88,,,138.77065,133.9529,-1.0,RANGE,18.4747,1.9271,24.5367,33.6546,3.0,3_to_4,0.5,,False,SWEEP_LOW,,7.699999999999989,,,SWEEP,False,134.2029,,,2022-02-10 13:30:00,2.5,zone,0.3224184579074651,0.6213326102334746,LTCUSDT,1,1.7383633438845942,1.9270999999999958,1.7383633438845942,1.0949094494317835,1.7383633438845942,139.23,133.77,133.9529,0,80,2022-02-10 14:00:00,133.9529,-0.6213326102334746,stop_loss,SL,,,,15m
SHORT,12.022,1.0,0.053375,,11.786,0.2839951865222633,TREND,37.9098,0.2135,9.8361,41.9538,3.5,3_to_4,0.5,BEARISH_BOS,False,,,0.8260000000000005,,,BOS,False,,,12.853,2022-02-10 13:30:00,2.5,zone,0.7476926717611011,0.6213326102334746,NEARUSDT,17,0.5631768953068595,0.8309999999999995,0.771359807460891,0.7160048134777388,0.771359807460891,12.617,11.381,12.853,0,81,2022-02-11 06:00:00,11.786,0.17645547053562036,stop_loss,trailing_stop,zone,,BELOW,15m
